task_id,rep,n,p,p_eff,corr,auc,ci_width,ci_lower,ci_upper,selected_mtry,selected_ntree,class_balance
969,9,300,10,2.7938516494192474,0.8,0.9274740227610094,0.05048243443839673,0.9006989114299853,0.951181345868382,1,500,0.4766666666666667
971,11,300,10,2.7938516494192474,0.8,0.9457217261904761,0.04422743055555556,0.9211309523809523,0.9653583829365079,5,300,0.4633333333333333
972,12,300,10,2.7938516494192474,0.8,0.933485898070262,0.05957446808510636,0.9023812469074716,0.9619557149925779,1,200,0.4766666666666667
973,13,300,10,2.7938516494192474,0.8,0.9324468085106383,0.0494247897080653,0.9094260267194458,0.9588508164275111,4,200,0.48
974,14,300,10,2.7938516494192474,0.8,0.9690848214285716,0.033265128968253954,0.9518787202380953,0.9851438492063492,1,200,0.5333333333333333
975,15,300,10,2.7938516494192474,0.8,0.9611124937779991,0.03137755102040818,0.9430002488800399,0.974377799900448,5,600,0.54
976,16,300,10,2.7938516494192474,0.8,0.9587777777777775,0.03472222222222232,0.9401172839506172,0.9748395061728395,1,300,0.5
978,18,300,10,2.7938516494192474,0.8,0.9668242906918865,0.03390368342458938,0.9493653558984569,0.9832690393230463,1,600,0.5433333333333333
977,17,300,10,2.7938516494192474,0.8,0.9440352182539682,0.046955605158730096,0.9252852182539683,0.9722408234126984,3,100,0.53
979,19,300,10,2.7938516494192474,0.8,0.9362771739130435,0.0480916501976284,0.9149703557312253,0.9630620059288537,4,500,0.49
980,20,300,10,2.7938516494192474,0.8,0.9372653162055335,0.037110918972331985,0.9179780138339921,0.9550889328063241,4,600,0.5066666666666667
982,2,300,10,1.7907153024767428,0.9,0.9546319169960474,0.037796442687746956,0.9335968379446641,0.971393280632411,1,200,0.49333333333333335
981,1,300,10,1.7907153024767428,0.9,0.9332756916996047,0.04752964426877482,0.912407361660079,0.9599370059288538,1,400,0.49333333333333335
983,3,300,10,1.7907153024767428,0.9,0.9356259277585355,0.049183572488866956,0.9129205838693716,0.9621041563582385,4,200,0.47333333333333333
984,4,300,10,1.7907153024767428,0.9,0.9315061728395062,0.03595679012345687,0.9134259259259259,0.9493827160493827,4,400,0.5
985,5,300,10,1.7907153024767428,0.9,0.9464992577931717,0.03641761504205843,0.9300779317169717,0.9664955467590302,2,400,0.48
986,6,300,10,1.7907153024767428,0.9,0.9542716049382716,0.042524691358024724,0.9342654320987654,0.9767901234567902,3,500,0.5033333333333333
987,7,300,10,1.7907153024767428,0.9,0.9304347826086955,0.043577075098814144,0.907330780632411,0.9509078557312252,4,500,0.5133333333333333
988,8,300,10,1.7907153024767428,0.9,0.9453249007936508,0.04191468253968256,0.9211123511904762,0.9630270337301587,2,400,0.4666666666666667
989,9,300,10,1.7907153024767428,0.9,0.9551088570014844,0.03249628896585843,0.9380752102919347,0.9705714992577932,5,600,0.5266666666666666
990,10,300,10,1.7907153024767428,0.9,0.9544176207068193,0.039559482329517226,0.9306620209059233,0.9702215032354405,2,200,0.45
991,11,300,10,1.7907153024767428,0.9,0.9431098466105887,0.04419223156853036,0.916965611083622,0.9611578426521523,2,600,0.52
992,12,300,10,1.7907153024767428,0.9,0.9562870553359684,0.039717144268774596,0.9407670454545455,0.9804841897233201,4,200,0.4866666666666667
993,13,300,10,1.7907153024767428,0.9,0.9501237011380503,0.04515710044532406,0.9280801583374567,0.9732372587827808,2,200,0.52
994,14,300,10,1.7907153024767428,0.9,0.9544466403162056,0.04195899209486165,0.9364624505928854,0.978421442687747,3,600,0.48333333333333334
995,15,300,10,1.7907153024767428,0.9,0.9455432098765433,0.03512962962962962,0.9304012345679012,0.9655308641975309,4,600,0.49666666666666665
996,16,300,10,1.7907153024767428,0.9,0.959074074074074,0.042314814814814694,0.9360555555555555,0.9783703703703702,3,300,0.5
997,17,300,10,1.7907153024767428,0.9,0.9516999999999998,0.04196875000000011,0.9346874999999999,0.97665625,2,200,0.5566666666666666
998,18,300,10,1.7907153024767428,0.9,0.9392586032388663,0.04467990890688267,0.9153846153846154,0.960064524291498,5,300,0.4266666666666667
999,19,300,10,1.7907153024767428,0.9,0.956436011904762,0.036638144841269815,0.9357514880952381,0.9723896329365079,2,500,0.4666666666666667
1000,20,300,10,1.7907153024767428,0.9,0.9515873015873018,0.03921130952380947,0.9324094742063492,0.9716207837301587,4,400,0.53
1002,2,300,20,20.0,0.0,0.8188025729836713,0.09720435428005936,0.7779873824839189,0.8751917367639782,5,600,0.5233333333333333
1001,1,300,20,20.0,0.0,0.795009881422925,0.10726284584980239,0.7359189723320159,0.8431818181818183,5,600,0.4866666666666667
1003,3,300,20,20.0,0.0,0.839769915883226,0.09112444334487879,0.7889287481444829,0.8800531914893617,5,600,0.47333333333333333
1004,4,300,20,20.0,0.0,0.8020009881422924,0.10140810276679835,0.7677618577075098,0.8691699604743082,5,300,0.5066666666666667
1005,5,300,20,20.0,0.0,0.829490351311232,0.11329168728352301,0.7758659079663532,0.8891575952498763,4,600,0.5233333333333333
1006,6,300,20,20.0,0.0,0.8414896245059289,0.09536190711462444,0.7878334980237154,0.8831954051383398,4,400,0.5166666666666667
1007,7,300,20,20.0,0.0,0.8184295669487307,0.09343578894972615,0.7782043305126929,0.871640119462419,4,600,0.45666666666666667
1008,8,300,20,20.0,0.0,0.8477981197427017,0.10794779811974275,0.7926645225136071,0.9006123206333498,4,500,0.47333333333333333
1009,9,300,20,20.0,0.0,0.8362222222222222,0.10902469135802462,0.7825679012345679,0.8915925925925925,4,400,0.5033333333333333
1010,10,300,20,20.0,0.0,0.767013888888889,0.12842261904761887,0.7013640873015874,0.8297867063492063,5,100,0.47
1011,11,300,20,20.0,0.0,0.8455308641975309,0.09166049382716057,0.7940925925925926,0.8857530864197531,4,500,0.49666666666666665
1012,12,300,20,20.0,0.0,0.7695932539682541,0.10858754960317463,0.7030443948412698,0.8116319444444444,4,200,0.5333333333333333
1013,13,300,20,20.0,0.0,0.8254205838693716,0.0982619990103909,0.7761504205838694,0.8744124195942603,5,400,0.47333333333333333
1014,14,300,20,20.0,0.0,0.7656620553359684,0.09445405138339913,0.7231163537549408,0.8175704051383399,4,500,0.5133333333333333
1015,15,300,20,20.0,0.0,0.8013125000000001,0.10523125000000011,0.7374624999999999,0.84269375,4,500,0.5533333333333333
1016,16,300,20,20.0,0.0,0.8141637803067787,0.11191241959426024,0.7660007422068282,0.8779131618010885,4,600,0.52
1017,17,300,20,20.0,0.0,0.821395061728395,0.09435802469135801,0.7766111111111111,0.8709691358024692,1,600,0.5
1018,18,300,20,20.0,0.0,0.80828373015873,0.08915550595238086,0.7617001488095239,0.8508556547619047,5,600,0.5333333333333333
1019,19,300,20,20.0,0.0,0.8562129446640316,0.08585103754940704,0.8144948122529645,0.9003458498023715,5,400,0.5166666666666667
1020,20,300,20,20.0,0.0,0.7565104166666666,0.13014632936507942,0.6850818452380952,0.8152281746031746,5,500,0.5366666666666666
1021,1,300,20,19.62358594453899,0.1,0.8532738095238095,0.08207465277777781,0.8123201884920634,0.8943948412698413,4,600,0.47
1022,2,300,20,19.62358594453899,0.1,0.8007174666006927,0.09651781296387918,0.7494000494804552,0.8459178624443344,4,400,0.48
1023,3,300,20,19.62358594453899,0.1,0.864320987654321,0.08956790123456793,0.8196111111111111,0.909179012345679,5,500,0.5
1024,4,300,20,19.62358594453899,0.1,0.8269421078673925,0.09124195942602664,0.7751669965363681,0.8664089559623948,5,600,0.47333333333333333
1025,5,300,20,19.62358594453899,0.1,0.8241217219198417,0.0758473527956457,0.7915450272142504,0.867392380009896,3,100,0.4766666666666667
1026,6,300,20,19.62358594453899,0.1,0.8536375000000002,0.053043749999999834,0.8286250000000001,0.8816687499999999,4,300,0.5566666666666666
1027,7,300,20,19.62358594453899,0.1,0.8472414646214746,0.07024987629886192,0.8161924789708065,0.8864423552696684,3,500,0.47333333333333333
1028,8,300,20,19.62358594453899,0.1,0.7779352226720648,0.11573886639676112,0.7144357287449393,0.8301745951417004,4,600,0.4266666666666667
1029,9,300,20,19.62358594453899,0.1,0.847624938149431,0.09213260761998998,0.8000618505690253,0.8921944581890153,4,400,0.5233333333333333
1030,10,300,20,19.62358594453899,0.1,0.850945744151319,0.09117720258835238,0.8071553011448481,0.8983325037332005,3,600,0.45
1031,11,300,20,19.62358594453899,0.1,0.8894469246031746,0.08239707341269853,0.8504092261904761,0.9328062996031746,3,600,0.4666666666666667
1032,12,300,20,19.62358594453899,0.1,0.8675271739130433,0.10160573122529637,0.803409090909091,0.9050148221343873,4,300,0.5133333333333333
1033,13,300,20,19.62358594453899,0.1,0.8217272274763564,0.09785340965654554,0.7711174713787954,0.8689708810353409,5,300,0.45
1034,14,300,20,19.62358594453899,0.1,0.8563713290194126,0.14053633648581387,0.7782789945246391,0.918815331010453,3,400,0.5466666666666666
1035,15,300,20,19.62358594453899,0.1,0.820283950617284,0.08166666666666667,0.7782777777777777,0.8599444444444444,3,500,0.5
1036,16,300,20,19.62358594453899,0.1,0.8381944444444445,0.08437499999999998,0.7986359126984127,0.8830109126984127,5,300,0.5333333333333333
1037,17,300,20,19.62358594453899,0.1,0.8558779761904761,0.08803943452380958,0.806702628968254,0.8947420634920635,5,200,0.4666666666666667
1038,18,300,20,19.62358594453899,0.1,0.8454938271604938,0.06760493827160496,0.8142592592592592,0.8818641975308642,5,500,0.5033333333333333
1039,19,300,20,19.62358594453899,0.1,0.8485191637630661,0.10075286212045798,0.7959868093578895,0.8967396714783474,3,500,0.45
1040,20,300,20,19.62358594453899,0.1,0.8768148148148148,0.0824938271604938,0.8386234567901234,0.9211172839506172,4,500,0.5033333333333333
1041,1,300,20,18.535800482703127,0.2,0.8711481481481481,0.07563580246913582,0.8358888888888889,0.9115246913580247,2,600,0.5033333333333333
1042,2,300,20,18.535800482703127,0.2,0.8816296296296298,0.08317283950617271,0.8379691358024692,0.921141975308642,4,400,0.49666666666666665
1043,3,300,20,18.535800482703127,0.2,0.8844494047619047,0.06577380952380962,0.8553261408730158,0.9210999503968255,5,600,0.53
1044,4,300,20,18.535800482703127,0.2,0.8549036561264822,0.09225543478260867,0.8069787549407115,0.8992341897233201,5,500,0.49333333333333335
1045,5,300,20,18.535800482703127,0.2,0.8724206349206349,0.08448660714285716,0.8393725198412698,0.923859126984127,3,300,0.5366666666666666
1046,6,300,20,18.535800482703127,0.2,0.8723333333333333,0.09130246913580242,0.8299753086419753,0.9212777777777778,5,600,0.5033333333333333
1047,7,300,20,18.535800482703127,0.2,0.8489876543209878,0.10193209876543208,0.7975061728395062,0.8994382716049383,2,500,0.5
1048,8,300,20,18.535800482703127,0.2,0.8834609683794467,0.07572257905138335,0.8443675889328063,0.9200901679841896,3,300,0.5133333333333333
1050,10,300,20,18.535800482703127,0.2,0.8835353785254825,0.06583993072736272,0.8520472538347353,0.9178871845620981,2,600,0.47333333333333333
1049,9,300,20,18.535800482703127,0.2,0.8740451388888889,0.09835689484126986,0.8099888392857143,0.9083457341269842,5,500,0.53
1051,11,300,20,18.535800482703127,0.2,0.8184535573122529,0.10226655138339913,0.7718070652173913,0.8740736166007904,3,500,0.5133333333333333
1052,12,300,20,18.535800482703127,0.2,0.8824344383968331,0.07034883720930218,0.8552882236516577,0.9256370608609599,4,500,0.5266666666666666
1053,13,300,20,18.535800482703127,0.2,0.8169223156853043,0.13008411677387421,0.7620175655616033,0.8921016823354775,2,300,0.47333333333333333
1054,14,300,20,18.535800482703127,0.2,0.8941365660564078,0.059277585353785245,0.8568468579910935,0.9161244433448787,3,300,0.5266666666666666
1055,15,300,20,18.535800482703127,0.2,0.8928253339930727,0.09134710539336965,0.8540635823849579,0.9454106877783276,4,500,0.5233333333333333
1056,16,300,20,18.535800482703127,0.2,0.8400821304131408,0.08969636635141853,0.7851480836236934,0.8748444499751119,2,200,0.45
1057,17,300,20,18.535800482703127,0.2,0.8928112648221344,0.0599431818181817,0.8598690711462451,0.9198122529644268,5,300,0.4866666666666667
1058,18,300,20,18.535800482703127,0.2,0.8462697628458498,0.08561017786561265,0.8116724308300395,0.8972826086956521,5,300,0.49333333333333335
1059,19,300,20,18.535800482703127,0.2,0.8771111111111113,0.07713580246913587,0.8360061728395062,0.913141975308642,5,500,0.49666666666666665
1060,20,300,20,18.535800482703127,0.2,0.8583085317460316,0.08988095238095228,0.8147011408730159,0.9045820932539682,2,400,0.47
1061,1,300,20,16.85013734866212,0.3,0.8643456790123457,0.08893827160493828,0.8164814814814815,0.9054197530864198,5,300,0.5
1062,2,300,20,16.85013734866212,0.3,0.9168154761904761,0.05847594246031729,0.8875558035714286,0.9460317460317459,5,500,0.4633333333333333
1063,3,300,20,16.85013734866212,0.3,0.8996170948616602,0.07972455533596845,0.8579730731225296,0.937697628458498,4,300,0.4866666666666667
1064,4,300,20,16.85013734866212,0.3,0.8813625,0.07671875000000006,0.835625,0.91234375,4,500,0.5533333333333333
1065,5,300,20,16.85013734866212,0.3,0.8803686293913904,0.06316180108856995,0.8462333003463632,0.9093951014349332,5,300,0.5266666666666666
1066,6,300,20,16.85013734866212,0.3,0.9250248880039822,0.08068690890990549,0.8842458934793429,0.9649328023892484,5,600,0.5433333333333333
1067,7,300,20,16.85013734866212,0.3,0.8967037037037038,0.05385185185185193,0.8685123456790123,0.9223641975308642,5,300,0.49666666666666665
1068,8,300,20,16.85013734866212,0.3,0.8569169960474309,0.09620182806324107,0.8177433300395256,0.9139451581027667,5,500,0.5166666666666667
1069,9,300,20,16.85013734866212,0.3,0.8520874505928854,0.09180459486166004,0.7935461956521739,0.8853507905138339,3,500,0.5133333333333333
1070,10,300,20,16.85013734866212,0.3,0.8505781799899449,0.06050150829562595,0.8213738059326294,0.8818753142282554,3,600,0.43666666666666665
1071,11,300,20,16.85013734866212,0.3,0.8486543209876543,0.09729012345679011,0.7985061728395061,0.8957962962962962,4,600,0.49666666666666665
1072,12,300,20,16.85013734866212,0.3,0.8568690890990543,0.07798656047784969,0.8233947237431558,0.9013812842210055,5,600,0.4533333333333333
1073,13,300,20,16.85013734866212,0.3,0.8740365612648221,0.08642539525691695,0.8321393280632411,0.918564723320158,5,600,0.5066666666666667
1074,14,300,20,16.85013734866212,0.3,0.891679012345679,0.07993827160493827,0.8505925925925926,0.9305308641975308,3,200,0.49666666666666665
1075,15,300,20,16.85013734866212,0.3,0.8885869565217392,0.06623641304347827,0.8559782608695652,0.9222146739130435,4,200,0.48333333333333334
1076,16,300,20,16.85013734866212,0.3,0.8999506172839504,0.06969135802469129,0.8676913580246913,0.9373827160493826,3,200,0.49666666666666665
1077,17,300,20,16.85013734866212,0.3,0.9066824290691885,0.064043056246889,0.8693815331010453,0.9334245893479343,4,600,0.55
1078,18,300,20,16.85013734866212,0.3,0.8988467261904761,0.07518601190476182,0.8664124503968255,0.9415984623015873,3,600,0.4666666666666667
1079,19,300,20,16.85013734866212,0.3,0.914783474365356,0.05808237929318072,0.8876057740169239,0.9456881533101046,4,400,0.5466666666666666
1080,20,300,20,16.85013734866212,0.3,0.8604403760514596,0.0802572983671449,0.8197117763483425,0.8999690747154874,4,200,0.52
1081,1,300,20,14.7245409015025,0.4,0.8723443675889326,0.09370059288537536,0.8241847826086957,0.917885375494071,5,400,0.49
1082,2,300,20,14.7245409015025,0.4,0.882716049382716,0.07130246913580252,0.8466296296296296,0.9179320987654321,5,400,0.5
1083,3,300,20,14.7245409015025,0.4,0.9188024691358023,0.061407407407407466,0.8851111111111111,0.9465185185185185,5,600,0.5
1084,4,300,20,14.7245409015025,0.4,0.9238641975308642,0.056333333333333235,0.8930925925925927,0.9494259259259259,5,400,0.5033333333333333
1085,5,300,20,14.7245409015025,0.4,0.8839426877470358,0.05781249999999982,0.8565649703557313,0.9143774703557311,2,500,0.48333333333333334
1086,6,300,20,14.7245409015025,0.4,0.9011875309252844,0.06003216229589314,0.8695942602671944,0.9296264225630876,3,100,0.52
1087,7,300,20,14.7245409015025,0.4,0.8758375,0.06614999999999993,0.8403875000000001,0.9065375,4,400,0.5566666666666666
1088,8,300,20,14.7245409015025,0.4,0.9049975198412697,0.06148313492063495,0.8712239583333333,0.9327070932539683,2,200,0.4666666666666667
1090,10,300,20,14.7245409015025,0.4,0.9155121227115289,0.06524616526472038,0.8897822859970312,0.9550284512617516,5,300,0.48
1089,9,300,20,14.7245409015025,0.4,0.8718018914883027,0.08061224489795926,0.8186162269785963,0.8992284718765555,4,400,0.45
1091,11,300,20,14.7245409015025,0.4,0.9178236166007905,0.07324604743082996,0.8784461462450593,0.9516921936758893,4,400,0.49333333333333335
1092,12,300,20,14.7245409015025,0.4,0.928223814229249,0.06422924901185767,0.8963315217391304,0.9605607707509881,2,600,0.5133333333333333
1093,13,300,20,14.7245409015025,0.4,0.8912302371541502,0.07893404150197636,0.8492341897233201,0.9281682312252965,3,300,0.49
1094,14,300,20,14.7245409015025,0.4,0.921845620979713,0.0634030183077684,0.897068283028204,0.9604713013359724,3,200,0.47333333333333333
1095,15,300,20,14.7245409015025,0.4,0.8422554347826088,0.08049654150197638,0.8004261363636362,0.8809226778656126,3,400,0.51
1096,16,300,20,14.7245409015025,0.4,0.8800470064324593,0.07758535378525477,0.8415512122711529,0.9191365660564077,5,600,0.52
1097,17,300,20,14.7245409015025,0.4,0.9219636635141862,0.0636759581881533,0.882130413140866,0.9458063713290193,5,200,0.46
1098,18,300,20,14.7245409015025,0.4,0.9199753086419754,0.055246913580246915,0.8939197530864197,0.9491666666666666,3,200,0.5
1099,19,300,20,14.7245409015025,0.4,0.918848814229249,0.05694169960474316,0.890044466403162,0.9469861660079052,3,400,0.5133333333333333
1100,20,300,20,14.7245409015025,0.4,0.8927777777777777,0.07980246913580247,0.8549320987654321,0.9347345679012345,2,600,0.5
1102,2,300,20,12.328767123287365,0.5,0.9345479249011855,0.060591650197628466,0.9063302865612648,0.9669219367588933,3,500,0.49333333333333335
1101,1,300,20,12.328767123287365,0.5,0.9144,0.07027499999999998,0.87641875,0.94669375,3,600,0.44333333333333336
1103,3,300,20,12.328767123287365,0.5,0.9114995059288539,0.07160326086956514,0.8689167490118578,0.9405200098814229,2,100,0.49
1104,4,300,20,12.328767123287365,0.5,0.897921820880752,0.05390277090549245,0.8717033646709549,0.9256061355764473,2,400,0.5266666666666666
1106,6,300,20,12.328767123287365,0.5,0.9287196356275305,0.052770748987854166,0.903049089068826,0.9558198380566801,2,500,0.4166666666666667
